from,to,value
E02000051,E02001041,2
E02000130,E02001045,1
E02000341,E02001044,3
E02000736,E02001040,1
E02000984,E02001040,3
E02000984,E02001041,1
E02000984,E02001042,3
E02000984,E02001044,3
E02000985,E02001040,4
E02000985,E02001041,1
E02000985,E02001042,2
E02000985,E02001044,1
E02000985,E02001049,1
E02000986,E02001040,4
E02000986,E02001042,3
E02000986,E02001044,3
E02000987,E02001040,2
E02000987,E02001046,1
E02000988,E02001040,4
E02000988,E02001042,1
E02000988,E02001045,1
E02000988,E02001046,4
E02000988,E02001047,2
E02000989,E02001040,10
E02000989,E02001041,3
E02000989,E02001042,4
E02000989,E02001044,3
E02000989,E02001046,1
E02000989,E02001047,1
E02000989,E02001048,2
E02000990,E02001040,8
E02000990,E02001041,1
E02000990,E02001044,2
E02000990,E02001046,3
E02000990,E02001048,1
E02000991,E02001040,5
E02000991,E02001041,1
E02000991,E02001042,1
E02000991,E02001044,1
E02000991,E02001049,1
E02000992,E02001040,5
E02000992,E02001046,1
E02000993,E02001040,6
E02000993,E02001041,3
E02000993,E02001042,2
E02000993,E02001046,1
E02000993,E02001049,6
E02000994,E02001040,4
E02000994,E02001041,1
E02000994,E02001046,3
E02000994,E02001047,1
E02000995,E02001040,6
E02000995,E02001041,2
E02000995,E02001043,1
E02000995,E02001046,2
E02000995,E02001047,2
E02000996,E02001040,2
E02000996,E02001043,1
E02000996,E02001044,1
E02000996,E02001046,1
E02000997,E02001040,7
E02000997,E02001044,1
E02000997,E02001049,1
E02000998,E02001040,3
E02000998,E02001042,1
E02000998,E02001047,1
E02000999,E02001040,2
E02000999,E02001041,2
E02000999,E02001042,2
E02000999,E02001046,3
E02001000,E02001040,14
E02001000,E02001042,4
E02001000,E02001043,2
E02001000,E02001044,1
E02001000,E02001046,1
E02001000,E02001048,1
E02001001,E02001040,3
E02001001,E02001045,1
E02001001,E02001047,1
E02001002,E02001040,12
E02001002,E02001041,2
E02001002,E02001042,4
E02001002,E02001043,2
E02001002,E02001045,2
E02001002,E02001046,1
E02001002,E02001048,1
E02001003,E02001040,8
E02001003,E02001041,2
E02001003,E02001042,1
